time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1197;-9.2083814846;1.0441975638;-2.6045151596;0.0182513483;-0.0044947436;-0.0135046627;0.4640480000;-0.2868080000;0.5841210000
1198;-9.1917482053;1.0743513308;-2.6254148024;-0.0198687120;0.0159577638;0.0045839106;0.4636980000;-0.2881680000;0.5852220000
1199;-9.1715899743;1.0417325071;-2.6509918484;-0.0126096318;0.0145416244;0.0009886807;0.4628710000;-0.2876250000;0.5851850000
1200;-9.3385444961;1.0350561311;-2.6095864025;-0.0109829828;0.0174504140;0.0028483235;0.4663010000;-0.2881220000;0.5825630000
1201;-9.3673419355;1.0492532689;-2.6678215915;-0.0658143671;0.0403866938;0.0081413032;0.4641000000;-0.2894320000;0.5824840000
1202;-9.4375172675;1.0177207207;-2.5734174318;-0.0127471826;0.0168595906;-0.0199101298;0.4647460000;-0.2906170000;0.5816890000
1203;-9.2961529280;1.0108620002;-2.5718239059;0.0255241417;0.0081814289;-0.0097652977;0.4638020000;-0.2896840000;0.5820590000
1204;-9.3428729340;1.0629136368;-2.5454119139;0.0145331314;0.0188525399;0.0010229317;0.4641190000;-0.2877090000;0.5828860000
1205;-9.4715592044;1.0588970140;-2.5708232402;-0.0354880176;0.0282024418;-0.0298039139;0.4654560000;-0.2903690000;0.5821310000
1206;-9.2900974282;1.0074781125;-2.5837945174;0.0452342709;-0.0128192995;-0.0033354068;0.4657410000;-0.2910430000;0.5822850000
1207;-9.2440925286;1.1301204941;-2.6490363238;-0.0220369254;0.0066087152;-0.0035768263;0.4642530000;-0.2893070000;0.5827650000
1208;-9.2080369189;1.0276105059;-2.6540289108;-0.0360244159;0.0244988182;-0.0072662179;0.4654550000;-0.2897020000;0.5821260000
1209;-9.3420565288;1.0525485318;-2.5988645925;0.0470563684;0.0155210826;0.0028555009;0.4653230000;-0.2890380000;0.5822540000
1210;-9.1983023249;1.1078840576;-2.6434532114;-0.0169340904;0.0171885300;-0.0008449529;0.4666390000;-0.2887560000;0.5811990000
1211;-9.2511598362;1.0153478845;-2.5884183961;-0.0400357249;0.0148505825;0.0170424382;0.4661510000;-0.2898470000;0.5822930000
1212;-9.4304608476;1.0627499792;-2.5799477735;-0.0027002466;0.0154495424;-0.0008198735;0.4671080000;-0.2899880000;0.5821940000
1213;-9.3869944182;1.0299170116;-2.6562014496;-0.0088303488;0.0239953687;-0.0109450373;0.4678440000;-0.2904850000;0.5805700000
1214;-9.4553165241;1.0380911885;-2.6124943064;-0.0035869577;0.0274978541;-0.0027348398;0.4682120000;-0.2908000000;0.5822450000
1215;-9.1862400807;1.0749557885;-2.6839711700;0.0010365385;0.0355843288;-0.0064397804;0.4659930000;-0.2910350000;0.5818810000
1216;-9.4530835713;1.0493363529;-2.6852812638;-0.0028110493;0.0019832189;-0.0044449540;0.4637620000;-0.2923290000;0.5812480000
1217;-9.3634766104;1.0427014014;-2.5348686111;0.0125280710;0.0047062152;0.0010882436;0.4643660000;-0.2920950000;0.5822380000
1218;-9.4078604418;1.0751179868;-2.5882743589;0.0161652774;0.0064606688;0.0029440467;0.4650990000;-0.2912580000;0.5806030000
1219;-9.3137667604;1.0354528762;-2.5797322128;0.0126862623;0.0082777379;-0.0026326850;0.4643170000;-0.2904710000;0.5813950000
1220;-9.4550733224;1.0467167196;-2.6366071383;0.0378134135;0.0081163461;0.0010908494;0.4643460000;-0.2900860000;0.5819460000
1221;-9.1722809630;1.1076188916;-2.6228008687;-0.0052762724;0.0325581541;-0.0134132433;0.4651880000;-0.2899700000;0.5822550000
1222;-9.2583243232;1.0741021368;-2.6313324278;-0.0158829194;0.0311828923;-0.0046158521;0.4654860000;-0.2898510000;0.5826810000
1223;-9.1863339076;1.0784939305;-2.6441958022;-0.0199775419;0.0293445151;0.0063830338;0.4673280000;-0.2924950000;0.5811160000
1224;-9.2381081880;1.0638177322;-2.5549599553;-0.0163224539;0.0298831399;0.0100874359;0.4674340000;-0.2919470000;0.5805640000
1225;-9.4657585426;1.0533455116;-2.6273990430;0.0019404545;0.0380797016;0.0000058868;0.4640390000;-0.2928650000;0.5812630000
1226;-9.2743830209;1.0632286779;-2.6558520535;-0.0143646450;0.0295002479;0.0009483111;0.4639900000;-0.2911080000;0.5804190000
1227;-9.5217708116;1.0484217400;-2.6714144285;-0.0383862931;0.0428692913;0.0098277977;0.4658570000;-0.2917000000;0.5818800000
1228;-9.2293475601;1.0672888912;-2.6511540855;-0.0231790521;0.0213992249;0.0045805653;0.4660840000;-0.2939440000;0.5809390000
1229;-9.4450671457;1.0576981233;-2.6168901333;-0.0301351976;0.0323682021;0.0008897245;0.4641190000;-0.2943030000;0.5801710000
1230;-9.4196192103;1.0589833361;-2.5433220992;0.0018305220;0.0226655245;-0.0008233068;0.4636910000;-0.2942910000;0.5798770000
1231;-9.3380782709;1.2022458611;-2.7230236223;-0.0662388020;0.0587112622;0.0062944463;0.4634790000;-0.2956520000;0.5809840000
1232;-9.2558002469;1.0955205097;-2.6302392343;-0.0468411625;0.0385785315;0.0142712929;0.4639960000;-0.2975070000;0.5803280000
1233;-9.2306055252;1.1154819647;-2.6111390846;0.0063761352;0.0441090381;0.0358502743;0.4634620000;-0.2980420000;0.5805870000
1234;-9.4304825773;1.1110213877;-2.6278288870;-0.0124162710;0.0556538410;0.0230881459;0.4618310000;-0.2975010000;0.5809310000
1235;-9.1598924695;1.1297767048;-2.6157591891;0.0092335657;0.0492931422;0.0108388637;0.4603560000;-0.2982370000;0.5790810000
1236;-9.1551895986;1.2581397639;-2.6622801401;-0.0127158639;0.0405007706;0.0193717439;0.4597860000;-0.3001530000;0.5811450000
1237;-9.3608487344;1.0999229721;-2.6807566710;-0.0191517722;0.0500018336;0.0108510359;0.4588180000;-0.2985420000;0.5810940000
1238;-9.3254812153;1.1128316950;-2.6060232538;0.0342172607;0.0180405962;0.0173646109;0.4589580000;-0.2993440000;0.5811060000
1239;-9.3302047736;1.1826903770;-2.6417122799;-0.0161566659;0.0429823227;0.0280588504;0.4583990000;-0.2993340000;0.5809450000
1240;-9.1464350929;1.1610338169;-2.7287586595;-0.0143009997;0.0191146699;0.0109333957;0.4571700000;-0.3006570000;0.5810430000
1241;-9.4200708995;1.1389091745;-2.7342064447;0.0017441693;0.0065621736;-0.0007781070;0.4583040000;-0.3012190000;0.5816460000
1242;-9.4577126037;1.2351095342;-2.6369224999;-0.0143636603;0.0102556148;0.0138505133;0.4573170000;-0.3013300000;0.5811920000
1243;-9.3561523726;1.2709317676;-2.7532075051;-0.0277334966;0.0320188096;0.0045590771;0.4574430000;-0.3029240000;0.5809330000
1244;-9.4058527860;1.1039002200;-2.6889032884;-0.0140809708;0.0480417371;-0.0027527843;0.4576900000;-0.3038460000;0.5803970000
1245;-9.3043318367;1.1862666759;-2.7333672119;-0.0097435960;0.0410905516;0.0064276823;0.4558820000;-0.3026180000;0.5800380000
1246;-9.1178756249;1.2263984066;-2.6680374647;-0.0358014674;0.0527426676;0.0174632944;0.4555760000;-0.3029330000;0.5819630000
1247;-9.4705772042;1.2452013419;-2.7558513506;-0.0387986461;0.0461457330;0.0026805932;0.4554280000;-0.3054580000;0.5816990000
1248;-9.1564729416;1.2934316093;-2.8605833941;-0.0567141932;0.0479323571;0.0097352494;0.4542960000;-0.3054310000;0.5811010000
1249;-9.3254775352;1.2110922126;-2.7311869515;0.0054461069;0.0384536274;0.0229600325;0.4542530000;-0.3063410000;0.5802760000
1250;-9.3479440129;1.3089596129;-2.6718074607;0.0007607003;0.0143515012;0.0336536331;0.4531200000;-0.3060470000;0.5796760000
1251;-9.2968884168;1.2057544994;-2.6224460883;-0.0267287674;0.0299152560;0.0280655852;0.4526010000;-0.3067230000;0.5802130000
1252;-9.1922745038;1.2825129100;-2.7968662903;-0.0755169821;0.0471400528;0.0147534645;0.4513250000;-0.3073570000;0.5794750000
1253;-9.1595719880;1.3179427921;-2.9192501385;-0.1224873286;0.0568054852;0.0169821151;0.4515770000;-0.3105460000;0.5789560000
1254;-9.4803110881;0.9841434166;-2.6432966914;0.0438266414;-0.0064579355;-0.0125894573;0.4509190000;-0.3108200000;0.5794840000
1255;-9.1765781739;1.4471394601;-2.7515426212;-0.0110085657;0.0175495824;0.0226214627;0.4510860000;-0.3104370000;0.5800410000
1256;-9.1578811611;1.3031848242;-2.8170397468;-0.0799288064;0.0195555644;-0.0117596418;0.4506480000;-0.3120840000;0.5769950000
1257;-9.2945405925;1.1559924663;-2.7028710014;0.0228720076;-0.0109996854;-0.0116177955;0.4517940000;-0.3117190000;0.5778680000
1258;-9.1587331331;1.4119709382;-2.7476159208;0.0083024439;0.0153101739;-0.0137431252;0.4526590000;-0.3120140000;0.5785960000
1259;-9.4001151883;1.2275270644;-2.6639219139;-0.0511085468;-0.0006133291;-0.0294897991;0.4522790000;-0.3130250000;0.5766530000
1260;-9.3594054067;1.3168824370;-2.8072539078;-0.0745777153;0.0418812546;-0.0211204350;0.4524860000;-0.3129930000;0.5754180000
1261;-9.0678358961;1.5156524220;-3.1194984035;-0.1214420531;0.1010481923;-0.0013168768;0.4500100000;-0.3174970000;0.5752130000
