time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1202;-3.5217368200;9.0851527200;-0.0204535800;-0.0217364000;0.0255897600;-0.0336718200;0.1766990000;-0.6589410000;0.3965530000
1203;-3.4343747200;9.0407361800;0.0164865400;0.0083015800;0.0079801400;-0.0228212600;0.1750280000;-0.6595760000;0.3960770000
1204;-3.3971896000;9.0847597400;-0.1730885800;-0.0094089800;0.0339070200;0.0056428400;0.1766160000;-0.6591650000;0.3950350000
1205;-3.3907568800;8.9391346800;-0.0862282400;0.0082398400;0.0207172000;0.0128723000;0.1760990000;-0.6605040000;0.3955750000
1206;-3.4633748800;8.9620265000;-0.2182685400;-0.0518723800;0.0435806000;-0.0141306200;0.1767330000;-0.6600860000;0.3946330000
1207;-3.4278185200;8.9025160000;0.0668301200;0.0243441800;0.0397958400;0.0002979200;0.1756280000;-0.6608690000;0.3944560000
1208;-3.4631965200;9.0848557800;-0.0638901200;-0.0503102600;0.0415706200;0.0323625400;0.1749170000;-0.6605830000;0.3940120000
1209;-3.3981117800;9.0904878400;0.2145425800;0.0612960600;-0.0058574600;0.0184328200;0.1725060000;-0.6615170000;0.3950250000
1210;-3.4712766200;8.9683337800;0.0376761000;-0.0504043400;0.0383052600;0.0502495000;0.1730350000;-0.6624440000;0.3946390000
1211;-3.3540480400;9.1193517800;0.1711854200;0.0186121600;0.0108113600;0.0621006400;0.1720580000;-0.6620260000;0.3943210000
1212;-3.4581456000;8.6486754200;0.0503230000;0.0257132400;-0.0204771000;0.0291481400;0.1705910000;-0.6617660000;0.3950870000
1213;-3.4451909800;8.2422321800;-0.0253545600;-0.0135700600;0.0035466200;-0.1032969000;0.1728940000;-0.6605790000;0.3946200000
1214;-3.6094821000;7.4448199000;-0.0317853200;-0.0199773000;0.0173734400;-0.2562376600;0.1782850000;-0.6607210000;0.3929080000
1215;-4.1418073200;5.6654603600;-0.7055843200;0.2088380000;0.0503886600;-0.8183607600;0.1907120000;-0.6574340000;0.3946240000
1216;-4.2423210200;6.2745862200;-0.2928445800;0.4784320800;0.0109779600;-1.2879140400;0.2139380000;-0.6443430000;0.4035940000
1217;-5.2607321200;3.6708967400;-0.8586789400;0.4276886600;0.0084054600;-1.8905552400;0.2508840000;-0.6252810000;0.4129340000
1218;-6.3525520800;4.9544723200;-0.0541567600;0.6296656800;-0.0569654400;-2.3565805200;0.2960210000;-0.5965840000;0.4269440000
1219;-7.6578395600;5.4297654600;-0.0755903400;0.2661493800;-0.1010095800;-2.9522362800;0.3519740000;-0.5598820000;0.4359540000
1220;-9.3844310000;6.0563804000;-0.7793665600;-0.2066369200;-0.0926688000;-3.1997597800;0.4106280000;-0.5194610000;0.4342940000
1221;-9.9663834200;6.4397289600;-1.0518761400;-0.4463067000;0.2688316400;-3.6217526800;0.4552760000;-0.4862630000;0.4295050000
1222;-11.0345285400;6.3517867000;-0.5193696200;-0.2563650600;0.2892626800;-3.1462047400;0.4949040000;-0.4513790000;0.4282230000
1223;-10.2676452200;6.8547158400;-2.5433606800;0.0487677400;1.3912256400;-2.9931855800;0.5164380000;-0.4195100000;0.4419500000
1224;-11.6556064800;22.2796502600;-3.8138366000;-1.4080453800;-0.1637550600;-0.1567755000;0.5191460000;-0.3635840000;0.4882410000
1225;-9.2521496200;3.3803600600;-0.0863821000;0.0285640600;0.1190386400;0.4925538800;0.5371790000;-0.3720990000;0.4617350000
1226;-8.7318441000;2.0191890600;-0.3106854800;-0.2104648000;-0.0523457200;1.0399387600;0.5285620000;-0.3837850000;0.4642310000
1227;-8.8763549000;0.6775475000;-0.4521445600;0.8278618600;-0.1993565000;0.4234540800;0.5233580000;-0.3862620000;0.4692780000
1228;-9.0004180000;0.6066327400;-0.6290639600;0.5759146400;0.0438893000;-0.1946387800;0.5257030000;-0.3719430000;0.4800200000
1229;-8.6480198000;0.7941263400;-1.0127731600;0.0152027400;0.2289338800;-0.4553540600;0.5232930000;-0.3854340000;0.4731290000
1230;-9.0111764400;3.8947003200;-2.0923480200;0.5136934600;0.4246712400;-0.7951024200;0.5211710000;-0.3744200000;0.4848180000
1231;-10.0261800800;2.7958253400;-1.2661698000;0.4966826200;-0.2832699800;-0.3113616800;0.5244720000;-0.3485480000;0.5008890000
1232;-9.3672839400;3.0236616200;-1.4571492600;0.1596233800;-0.0292637800;0.1930139400;0.5287590000;-0.3405690000;0.5043110000
1233;-9.0150494000;1.7574271400;-1.4773382400;-0.0085534400;-0.0586637800;0.2724488200;0.5272610000;-0.3463400000;0.5018120000
1234;-9.1255581200;1.7063260200;-1.1859803200;0.1168238400;-0.0151370800;0.0320097400;0.5259490000;-0.3528660000;0.4976720000
1235;-9.0350688400;2.1931459200;-1.4454039600;0.0836469200;0.0011534600;-0.0842751000;0.5264940000;-0.3507440000;0.4976780000
1236;-9.1195017200;2.7756843800;-1.6835929600;-0.0333944800;0.0552073200;-0.0381876600;0.5281610000;-0.3463870000;0.5032270000
1237;-9.1809242000;2.2956010000;-1.3507722200;-0.0784588000;-0.0163424800;0.0398007400;0.5263470000;-0.3475490000;0.5026110000
1238;-9.1377395200;2.1140128800;-1.4247573200;-0.1117033400;0.0600191200;0.0179741800;0.5252850000;-0.3501460000;0.5006580000
1239;-9.1665319200;2.2951355000;-1.2629073800;-0.0849650200;0.0504817600;-0.0293098400;0.5249280000;-0.3532240000;0.4965310000
1240;-9.1952704200;2.3538061400;-1.3505027200;-0.0087729600;0.0343215600;-0.0130516400;0.5250880000;-0.3535030000;0.4969530000
1241;-9.1659948800;2.3824995600;-1.3208410600;-0.0035015400;0.0344597400;-0.0005282200;0.5267660000;-0.3500150000;0.5001650000
1242;-9.1520387000;2.2299586400;-1.3363534800;0.0674318400;0.0270480000;0.0085338400;0.5259380000;-0.3518650000;0.5000070000
1243;-9.1586360600;2.3392796000;-1.4234509800;0.0417342800;0.0306759600;0.0049088200;0.5251820000;-0.3484340000;0.5013300000
1244;-9.1516290600;2.2810744600;-1.4091498400;0.0532032200;0.0165335800;0.0040905200;0.5243160000;-0.3502650000;0.5004820000
1245;-9.1587232800;2.2958871600;-1.4676137000;0.0018414200;0.0245637000;-0.0129967600;0.5241950000;-0.3508030000;0.5007570000
1246;-9.1516888400;2.2521468200;-1.4385919800;-0.0211856400;0.0290315200;-0.0201978000;0.5226500000;-0.3497730000;0.5026170000
1247;-9.1739064200;2.2518312600;-1.3144367600;0.0213218600;0.0147294000;-0.0182897400;0.5222680000;-0.3496510000;0.5031520000
1248;-9.1515634000;2.2955970800;-1.4090547800;0.0267834000;0.0428289400;-0.0148264200;0.5217910000;-0.3486180000;0.5045040000
1249;-9.1660233000;2.3247873600;-1.4162881600;0.0249380600;0.0341451600;-0.0076430200;0.5223530000;-0.3498920000;0.5021920000
1250;-9.1808634400;2.2812812400;-1.4020575800;0.0408424800;0.0324821000;0.0084711200;0.5215030000;-0.3489400000;0.5017380000
1251;-9.1586586000;2.3104088000;-1.4675186400;-0.0186121600;0.0212728600;-0.0067541600;0.5213500000;-0.3493970000;0.5039400000
1252;-9.1589026200;2.2523496800;-1.4752106600;-0.0195314000;0.0151380600;-0.0058368800;0.5229990000;-0.3492820000;0.5040060000
1253;-9.1880840800;2.2958910800;-1.4093301600;0.0213728200;0.0377927200;0.0012710600;0.5214870000;-0.3488660000;0.5039420000
1254;-9.1660644600;2.2958881400;-1.4530430600;-0.0062171200;0.0177086000;-0.0040415200;0.5202750000;-0.3497950000;0.5043130000
1255;-9.1372113000;2.2229849600;-1.4386713600;-0.0071461600;0.0151792200;0.0031193400;0.5204400000;-0.3488800000;0.5048650000
1256;-9.1515575200;2.2811901000;-1.4384018600;0.0016914800;0.0009486400;-0.0057447600;0.5215360000;-0.3470300000;0.5048950000
1257;-9.1808693200;2.2524398400;-1.4534370200;-0.0159691000;0.0248900400;0.0030615200;0.5220810000;-0.3486290000;0.5047910000
1258;-9.1662663400;2.2667282400;-1.4239811600;0.0257593000;0.0164992800;-0.0129301200;0.5212480000;-0.3480840000;0.5046160000
1259;-9.1590339400;2.2233064000;-1.4754007800;0.0373203600;0.0252820400;-0.0058045400;0.5211110000;-0.3484810000;0.5046130000
1260;-9.1369427800;2.2666665000;-1.4676382000;-0.0071314600;0.0169197000;0.0022187200;0.5215850000;-0.3481830000;0.5032520000
1261;-9.1588222600;2.2741037200;-1.4677558000;-0.0007889000;0.0307298600;-0.0130281200;0.5225940000;-0.3490150000;0.5041250000
1262;-9.1515242000;2.2884519000;-1.4383538400;0.0071726200;0.0361139800;-0.0005252800;0.5206230000;-0.3481730000;0.5032130000
1263;-9.1514742200;2.2957411400;-1.4456195600;-0.0035407400;0.0221107600;-0.0022677200;0.5209150000;-0.3492480000;0.5035080000
