time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1198;-9.3054475741;-2.0436493077;-2.2476926968;-0.0134036265;0.0393297494;-0.0266171960;0.6175160000;0.5311970000;0.0341240000
1199;-9.2944508921;-2.0762040900;-2.1880697877;0.0278318852;0.0673822739;0.0101012124;0.6170200000;0.5316430000;0.0325850000
1200;-9.2596787332;-2.0659746324;-2.1078371155;0.0295664460;0.0804217920;0.0393024906;0.6180910000;0.5295850000;0.0345720000
1201;-9.3846594959;-2.0854419295;-2.0974769049;0.0104391061;0.0739954326;0.0380227130;0.6187390000;0.5292630000;0.0363910000
1202;-9.2652179683;-2.2113139427;-2.0269862267;-0.0451291651;0.0844486714;0.0627384277;0.6202510000;0.5281160000;0.0389390000
1203;-9.5096355668;-2.2491744144;-2.0993198689;-0.0162435016;0.0728050861;0.0481937170;0.6215160000;0.5274890000;0.0420250000
1204;-9.1970711777;-2.3028682399;-2.1692645451;0.0241690891;0.0588059347;-0.0061493732;0.6197350000;0.5253150000;0.0444480000
1205;-9.2695880588;-2.3106607647;-2.2041344129;0.0503131053;0.0766770560;0.0065391737;0.6224200000;0.5253150000;0.0434540000
1206;-9.1977765661;-2.2354055826;-2.1887503508;0.0310674592;0.0507038153;-0.0265386905;0.6205180000;0.5265210000;0.0437820000
1207;-9.2799608954;-2.1866836889;-2.1559642280;-0.0192350353;0.0492762794;-0.0061701943;0.6206770000;0.5270400000;0.0441980000
1208;-8.9491996215;-2.1310859759;-2.1916168858;-0.0980364524;0.0635998968;-0.0129523973;0.6190520000;0.5270470000;0.0445460000
1209;-9.0662828122;-2.1722231838;-2.1115578873;-0.0843280023;0.0283354808;-0.0097333145;0.6194560000;0.5264480000;0.0469080000
1210;-9.3298779194;-2.1634533813;-2.1551580675;-0.0387655838;0.0201973743;-0.0297885122;0.6210830000;0.5250450000;0.0490500000
1211;-9.3429482069;-2.1068045917;-2.2107272772;-0.0613417837;0.0026761213;-0.0061228595;0.6197310000;0.5258460000;0.0494030000
1212;-9.3629028610;-2.0817399758;-2.2792681899;-0.0713827940;0.0108409305;-0.0134065181;0.6207110000;0.5268210000;0.0523280000
1213;-9.0801883801;-2.0919009439;-2.2386394645;-0.0649130947;0.0104727071;-0.0401222418;0.6198550000;0.5271780000;0.0542190000
1214;-9.4423191848;-2.0646625258;-2.2894334561;-0.0188328533;0.0144445681;-0.0585823616;0.6190150000;0.5273280000;0.0539090000
1215;-9.3090268009;-1.9644959425;-2.2681679211;0.0011996261;0.0018633265;-0.0417454779;0.6174050000;0.5283240000;0.0520460000
1216;-9.3955207857;-1.8635481669;-2.2313119502;-0.0353411586;-0.0012849828;-0.0273410969;0.6178770000;0.5284220000;0.0531670000
1217;-9.2892713654;-1.9889695393;-2.2162303595;-0.0432621908;0.0025231483;-0.0106134092;0.6169130000;0.5287650000;0.0556050000
1218;-9.2580599881;-1.9341964580;-2.1745232425;-0.0338533058;0.0044273518;-0.0041005743;0.6165010000;0.5287700000;0.0555880000
1219;-9.2219710530;-1.9045765597;-2.2729470130;0.0055278257;-0.0116079189;0.0198307299;0.6176180000;0.5280190000;0.0534350000
1220;-9.3446140748;-1.9399509019;-2.3324773974;0.0046247577;0.0098858222;0.0401126023;0.6180470000;0.5272090000;0.0537330000
1221;-9.2355725519;-2.0618598753;-2.3682100541;0.0000887928;0.0226340882;0.0439662860;0.6179380000;0.5281260000;0.0542730000
1222;-9.1603571944;-2.1020535532;-2.3681805583;-0.0078259200;0.0416944885;0.0451669672;0.6204480000;0.5240950000;0.0549540000
1223;-9.1624151627;-2.1457666744;-2.2621120601;-0.0034032283;0.0558520100;0.0383050251;0.6208130000;0.5249110000;0.0541370000
1224;-9.4455651547;-2.1173286514;-2.2081693366;-0.0015618880;0.0543413613;0.0352259713;0.6200210000;0.5242400000;0.0546610000
1225;-9.3029338995;-2.1455790039;-2.1794949241;0.0003058910;0.0414138780;0.0084076940;0.6213630000;0.5237740000;0.0566460000
1226;-9.3238496382;-2.1106287240;-2.1509004647;0.0240734822;0.0370795874;0.0048849969;0.6223160000;0.5240330000;0.0565450000
1227;-9.4732690976;-2.0450937708;-2.2226693298;0.0259260432;0.0178794283;-0.0179941068;0.6224550000;0.5232340000;0.0565560000
1228;-9.1260380719;-2.0736949397;-2.2735361875;0.0254928153;0.0160528348;-0.0272272036;0.6229120000;0.5234730000;0.0574000000
1229;-9.0978444506;-2.0058965197;-2.3260429518;0.0168080210;0.0301414403;-0.0320449828;0.6205950000;0.5234250000;0.0551030000
1230;-9.2782105292;-1.9980427055;-2.2719840325;0.0432588508;0.0371937304;-0.0227863621;0.6196600000;0.5251490000;0.0556040000
1231;-9.2104542535;-1.9293280333;-2.3028122936;0.0258124902;0.0308036101;0.0031573388;0.6204680000;0.5254130000;0.0553590000
1232;-9.2059597244;-1.9736967870;-2.3560294432;0.0169635140;0.0456041413;0.0066012360;0.6210480000;0.5253920000;0.0559330000
1233;-9.1134578139;-1.9928566552;-2.3043797186;-0.0176818890;0.0562770258;0.0156660069;0.6206690000;0.5237860000;0.0564810000
1234;-9.0567392677;-2.0566354215;-2.2395973452;-0.0197687206;0.0443617736;0.0212552732;0.6208370000;0.5236360000;0.0570400000
1235;-9.1199842472;-2.0722650550;-2.2574803299;0.0278729227;0.0359549417;-0.0105757609;0.6216930000;0.5225480000;0.0576330000
1236;-9.3204079899;-2.0072676488;-2.2082642211;0.0416217008;0.0112767398;0.0041558023;0.6205090000;0.5233330000;0.0585440000
1237;-9.4710169700;-1.9750055642;-2.2857508602;-0.0034159604;0.0023001359;-0.0095291400;0.6233110000;0.5226780000;0.0571460000
1238;-9.4493893987;-2.0772556243;-2.2785554612;-0.0078444137;0.0149029560;-0.0060197300;0.6216610000;0.5234940000;0.0570740000
1239;-9.3805415548;-2.1012295040;-2.3770587510;-0.0088202245;0.0098270707;0.0050138770;0.6222430000;0.5225420000;0.0576550000
1240;-8.9783349825;-2.0824153996;-2.3163818474;-0.0264694655;0.0290447503;-0.0041979526;0.6204760000;0.5236810000;0.0604680000
1241;-9.0818330179;-2.0056223965;-2.1510817591;0.0057316417;0.0163921686;-0.0085959162;0.6215950000;0.5222650000;0.0583200000
1242;-9.1312944235;-1.9480704146;-2.1188701196;0.0774595528;-0.0344933180;-0.0379593403;0.6220580000;0.5234970000;0.0568140000
1243;-9.0803047075;-1.8812289651;-2.1688264208;0.0588193781;-0.0410487490;-0.0168260062;0.6206010000;0.5248170000;0.0527510000
1244;-9.1532836336;-1.8712954034;-2.1859134505;0.0454407670;-0.0425394313;-0.0002000384;0.6204970000;0.5238070000;0.0508260000
1245;-9.3837756424;-1.9633477919;-2.3489127544;0.0505347011;-0.0408539383;0.0385299743;0.6228340000;0.5230490000;0.0484460000
1246;-9.3796382871;-2.1098980255;-2.3409949653;0.0416191038;-0.0183651249;0.0295075529;0.6217440000;0.5235230000;0.0460570000
1247;-9.1634162671;-2.2012001096;-2.3705905244;0.0661180664;-0.0053401384;0.0014482964;0.6230290000;0.5224900000;0.0444640000
1248;-9.3267925187;-2.0472511837;-2.3196610960;0.1723833611;0.0139720105;0.0015308081;0.6242260000;0.5236250000;0.0413350000
1249;-9.3243101397;-1.9445241363;-2.2376118546;0.1306985312;-0.0021719433;-0.0030086958;0.6234580000;0.5236080000;0.0373100000
1250;-9.3617921405;-2.0318933502;-2.1860764915;0.0215246242;0.0281012935;0.0284392340;0.6231080000;0.5235160000;0.0359190000
